# file...... wh_output.csv
# date...... Tue Jan 26 01:18:09 2021
# user...... X260
# host...... (null)
# target.... waterheater 22
# trigger... (none)
# interval.. 600
# limit..... 0
# timestamp,is_waterheater_on, temperature, height,water_demand,heatgain,load_state,waterheater_model
2010-01-20 00:00:00 PST,+1,+118.608,+3.782,+0,+0,RECOVERING,ONEZNODE
2010-01-20 00:10:00 PST,+0,+119.949,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 00:20:00 PST,+0,+119.888,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 00:30:00 PST,+0,+119.828,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 00:40:00 PST,+0,+119.768,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 00:50:00 PST,+0,+119.707,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 01:00:00 PST,+0,+119.647,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 01:10:00 PST,+0,+119.587,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 01:20:00 PST,+0,+119.527,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 01:30:00 PST,+0,+119.467,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 01:40:00 PST,+0,+119.407,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 01:50:00 PST,+0,+119.347,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 02:00:00 PST,+0,+119.287,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 02:10:00 PST,+0,+119.228,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 02:20:00 PST,+0,+119.168,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 02:30:00 PST,+0,+119.108,+3.782,+0.39,+0,DEPLETING,ONEZNODE
2010-01-20 02:40:00 PST,+1,+119.155,+3.782,+0,+0,RECOVERING,ONEZNODE
2010-01-20 02:50:00 PST,+0,+119.944,+3.782,+0.01,+0,DEPLETING,ONEZNODE
2010-01-20 03:00:00 PST,+0,+119.764,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 03:10:00 PST,+0,+119.703,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 03:20:00 PST,+0,+119.643,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 03:30:00 PST,+0,+119.583,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 03:40:00 PST,+0,+119.523,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 03:50:00 PST,+0,+119.463,+3.782,+0.32,+0,DEPLETING,ONEZNODE
2010-01-20 04:00:00 PST,+1,+119.441,+3.782,+0,+0,RECOVERING,ONEZNODE
2010-01-20 04:10:00 PST,+0,+119.943,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 04:20:00 PST,+0,+119.882,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 04:30:00 PST,+0,+119.822,+3.782,+0.13,+0,DEPLETING,ONEZNODE
2010-01-20 04:40:00 PST,+0,+118.228,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 04:50:00 PST,+0,+118.169,+3.782,+0.09,+0,DEPLETING,ONEZNODE
2010-01-20 05:00:00 PST,+0,+119.489,+3.782,+0.23,+0,DEPLETING,ONEZNODE
2010-01-20 05:10:00 PST,+1,+119.561,+3.782,+0,+0,RECOVERING,ONEZNODE
2010-01-20 05:20:00 PST,+0,+119.94,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 05:30:00 PST,+0,+119.879,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 05:40:00 PST,+0,+119.819,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 05:50:00 PST,+0,+119.759,+3.782,+0.48,+0,DEPLETING,ONEZNODE
2010-01-20 06:00:00 PST,+1,+118.35,+3.782,+0.88,+0,DEPLETING,TWONODE
2010-01-20 06:10:00 PST,+1,+118.35,+3.5202,+0,+0,RECOVERING,TWONODE
2010-01-20 06:20:00 PST,+0,+119.988,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 06:30:00 PST,+0,+119.928,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 06:40:00 PST,+0,+119.867,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 06:50:00 PST,+0,+119.807,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 07:00:00 PST,+0,+119.747,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 07:10:00 PST,+0,+119.686,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 07:20:00 PST,+0,+119.626,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 07:30:00 PST,+0,+119.566,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 07:40:00 PST,+0,+119.506,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 07:50:00 PST,+0,+119.446,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 08:00:00 PST,+0,+119.386,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 08:10:00 PST,+0,+119.326,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 08:20:00 PST,+0,+119.266,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 08:30:00 PST,+1,+119.207,+3.782,+0.61,+0,DEPLETING,TWONODE
2010-01-20 08:40:00 PST,+1,+119.207,+3.71879,+0,+0,RECOVERING,TWONODE
2010-01-20 08:50:00 PST,+0,+119.952,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 09:00:00 PST,+0,+119.891,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 09:10:00 PST,+0,+119.831,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 09:20:00 PST,+0,+119.77,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 09:30:00 PST,+0,+119.71,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 09:40:00 PST,+0,+119.65,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 09:50:00 PST,+0,+119.589,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 10:00:00 PST,+0,+119.529,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 10:10:00 PST,+0,+119.469,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 10:20:00 PST,+0,+119.409,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 10:30:00 PST,+0,+119.35,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 10:40:00 PST,+0,+119.29,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 10:50:00 PST,+0,+119.23,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 11:00:00 PST,+0,+119.171,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 11:10:00 PST,+0,+119.111,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 11:20:00 PST,+0,+119.052,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 11:30:00 PST,+0,+118.992,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 11:40:00 PST,+0,+118.933,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 11:50:00 PST,+0,+118.874,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 12:00:00 PST,+0,+118.815,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 12:10:00 PST,+0,+118.756,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 12:20:00 PST,+0,+118.697,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 12:30:00 PST,+0,+118.638,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 12:40:00 PST,+0,+118.579,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 12:50:00 PST,+0,+118.52,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 13:00:00 PST,+0,+118.461,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 13:10:00 PST,+0,+118.403,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 13:20:00 PST,+0,+118.344,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 13:30:00 PST,+0,+118.286,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 13:40:00 PST,+0,+118.228,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 13:50:00 PST,+0,+118.169,+3.782,+0.41,+0,DEPLETING,ONEZNODE
2010-01-20 14:00:00 PST,+1,+119.228,+3.782,+0,+0,RECOVERING,ONEZNODE
2010-01-20 14:10:00 PST,+0,+119.945,+3.782,+0.12,+0,DEPLETING,ONEZNODE
2010-01-20 14:20:00 PST,+0,+118.464,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 14:30:00 PST,+1,+118.406,+3.782,+0.92,+0,DEPLETING,TWONODE
2010-01-20 14:40:00 PST,+1,+118.406,+3.48954,+0.3,+0,RECOVERING,TWONODE
2010-01-20 14:50:00 PST,+1,+118.406,+3.66598,+0,+0,RECOVERING,TWONODE
2010-01-20 15:00:00 PST,+1,+119.965,+3.782,+0.78,+0,DEPLETING,TWONODE
2010-01-20 15:10:00 PST,+1,+119.965,+3.58514,+0,+0,RECOVERING,TWONODE
2010-01-20 15:20:00 PST,+0,+120.014,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 15:30:00 PST,+0,+119.953,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 15:40:00 PST,+0,+119.892,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 15:50:00 PST,+0,+119.832,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 16:00:00 PST,+0,+119.771,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 16:10:00 PST,+0,+119.711,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 16:20:00 PST,+0,+119.651,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 16:30:00 PST,+0,+119.591,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 16:40:00 PST,+0,+119.531,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 16:50:00 PST,+0,+119.471,+3.782,+0.25,+0,DEPLETING,ONEZNODE
2010-01-20 17:00:00 PST,+1,+119.602,+3.782,+0,+0,RECOVERING,ONEZNODE
2010-01-20 17:10:00 PST,+0,+119.94,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 17:20:00 PST,+0,+119.879,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 17:30:00 PST,+0,+119.819,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 17:40:00 PST,+0,+119.759,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 17:50:00 PST,+0,+119.698,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 18:00:00 PST,+0,+119.638,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 18:10:00 PST,+0,+119.578,+3.782,+0.16,+0,DEPLETING,ONEZNODE
2010-01-20 18:20:00 PST,+1,+118.796,+3.782,+0,+0,RECOVERING,ONEZNODE
2010-01-20 18:30:00 PST,+0,+119.942,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 18:40:00 PST,+0,+119.881,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 18:50:00 PST,+0,+119.821,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 19:00:00 PST,+0,+119.76,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 19:10:00 PST,+0,+119.7,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 19:20:00 PST,+0,+119.64,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 19:30:00 PST,+0,+119.58,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 19:40:00 PST,+0,+119.519,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 19:50:00 PST,+0,+119.459,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 20:00:00 PST,+0,+119.4,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 20:10:00 PST,+0,+119.34,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 20:20:00 PST,+0,+119.28,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 20:30:00 PST,+0,+119.22,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 20:40:00 PST,+0,+119.161,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 20:50:00 PST,+0,+119.101,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 21:00:00 PST,+0,+119.042,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 21:10:00 PST,+0,+118.982,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 21:20:00 PST,+0,+118.923,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 21:30:00 PST,+0,+118.864,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 21:40:00 PST,+0,+118.805,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 21:50:00 PST,+0,+118.746,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 22:00:00 PST,+0,+118.687,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 22:10:00 PST,+0,+118.628,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 22:20:00 PST,+0,+118.569,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 22:30:00 PST,+0,+118.51,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 22:40:00 PST,+0,+118.452,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 22:50:00 PST,+0,+118.393,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 23:00:00 PST,+0,+118.335,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 23:10:00 PST,+0,+118.276,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 23:20:00 PST,+0,+118.218,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 23:30:00 PST,+0,+118.16,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 23:40:00 PST,+0,+118.101,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-20 23:50:00 PST,+0,+118.043,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 00:00:00 PST,+1,+119.55,+3.782,+0,+0,RECOVERING,ONEZNODE
2010-01-21 00:10:00 PST,+0,+119.94,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 00:20:00 PST,+0,+119.879,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 00:30:00 PST,+0,+119.819,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 00:40:00 PST,+0,+119.758,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 00:50:00 PST,+0,+119.698,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 01:00:00 PST,+0,+119.638,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 01:10:00 PST,+0,+119.578,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 01:20:00 PST,+0,+119.517,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 01:30:00 PST,+0,+119.457,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 01:40:00 PST,+0,+119.398,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 01:50:00 PST,+0,+119.338,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 02:00:00 PST,+0,+119.278,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 02:10:00 PST,+0,+119.218,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 02:20:00 PST,+0,+119.159,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 02:30:00 PST,+0,+119.099,+3.782,+0.39,+0,DEPLETING,ONEZNODE
2010-01-21 02:40:00 PST,+1,+119.157,+3.782,+0,+0,RECOVERING,ONEZNODE
2010-01-21 02:50:00 PST,+0,+119.945,+3.782,+0.01,+0,DEPLETING,ONEZNODE
2010-01-21 03:00:00 PST,+0,+119.765,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 03:10:00 PST,+0,+119.705,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 03:20:00 PST,+0,+119.644,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 03:30:00 PST,+0,+119.584,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 03:40:00 PST,+0,+119.524,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 03:50:00 PST,+0,+119.464,+3.782,+0.32,+0,DEPLETING,ONEZNODE
2010-01-21 04:00:00 PST,+1,+119.432,+3.782,+0,+0,RECOVERING,ONEZNODE
2010-01-21 04:10:00 PST,+0,+119.944,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 04:20:00 PST,+0,+119.883,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 04:30:00 PST,+0,+119.823,+3.782,+0.13,+0,DEPLETING,ONEZNODE
2010-01-21 04:40:00 PST,+0,+118.229,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 04:50:00 PST,+0,+118.171,+3.782,+0.09,+0,DEPLETING,ONEZNODE
2010-01-21 05:00:00 PST,+0,+119.49,+3.782,+0.23,+0,DEPLETING,ONEZNODE
2010-01-21 05:10:00 PST,+1,+119.562,+3.782,+0,+0,RECOVERING,ONEZNODE
2010-01-21 05:20:00 PST,+0,+119.941,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 05:30:00 PST,+0,+119.881,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 05:40:00 PST,+0,+119.82,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 05:50:00 PST,+0,+119.76,+3.782,+0.48,+0,DEPLETING,ONEZNODE
2010-01-21 06:00:00 PST,+1,+118.351,+3.782,+0.88,+0,DEPLETING,TWONODE
2010-01-21 06:10:00 PST,+1,+118.351,+3.5202,+0,+0,RECOVERING,TWONODE
2010-01-21 06:20:00 PST,+0,+119.989,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 06:30:00 PST,+0,+119.929,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 06:40:00 PST,+0,+119.868,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 06:50:00 PST,+0,+119.808,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 07:00:00 PST,+0,+119.747,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 07:10:00 PST,+0,+119.687,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 07:20:00 PST,+0,+119.627,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 07:30:00 PST,+0,+119.567,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 07:40:00 PST,+0,+119.507,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 07:50:00 PST,+0,+119.447,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 08:00:00 PST,+0,+119.387,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 08:10:00 PST,+0,+119.327,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 08:20:00 PST,+0,+119.267,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 08:30:00 PST,+1,+119.208,+3.782,+0.61,+0,DEPLETING,TWONODE
2010-01-21 08:40:00 PST,+1,+119.208,+3.71878,+0,+0,RECOVERING,TWONODE
2010-01-21 08:50:00 PST,+0,+119.952,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 09:00:00 PST,+0,+119.892,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 09:10:00 PST,+0,+119.831,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 09:20:00 PST,+0,+119.771,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 09:30:00 PST,+0,+119.711,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 09:40:00 PST,+0,+119.65,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 09:50:00 PST,+0,+119.59,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 10:00:00 PST,+0,+119.53,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 10:10:00 PST,+0,+119.47,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 10:20:00 PST,+0,+119.41,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 10:30:00 PST,+0,+119.35,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 10:40:00 PST,+0,+119.291,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 10:50:00 PST,+0,+119.231,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 11:00:00 PST,+0,+119.171,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 11:10:00 PST,+0,+119.112,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 11:20:00 PST,+0,+119.052,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 11:30:00 PST,+0,+118.993,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 11:40:00 PST,+0,+118.934,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 11:50:00 PST,+0,+118.875,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 12:00:00 PST,+0,+118.815,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 12:10:00 PST,+0,+118.756,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 12:20:00 PST,+0,+118.697,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 12:30:00 PST,+0,+118.638,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 12:40:00 PST,+0,+118.58,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 12:50:00 PST,+0,+118.521,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 13:00:00 PST,+0,+118.462,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 13:10:00 PST,+0,+118.404,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 13:20:00 PST,+0,+118.345,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 13:30:00 PST,+0,+118.287,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 13:40:00 PST,+0,+118.228,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 13:50:00 PST,+0,+118.17,+3.782,+0.41,+0,DEPLETING,ONEZNODE
2010-01-21 14:00:00 PST,+1,+119.229,+3.782,+0,+0,RECOVERING,ONEZNODE
2010-01-21 14:10:00 PST,+0,+119.945,+3.782,+0.12,+0,DEPLETING,ONEZNODE
2010-01-21 14:20:00 PST,+0,+118.465,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 14:30:00 PST,+1,+118.406,+3.782,+0.92,+0,DEPLETING,TWONODE
2010-01-21 14:40:00 PST,+1,+118.406,+3.48954,+0.3,+0,RECOVERING,TWONODE
2010-01-21 14:50:00 PST,+1,+118.406,+3.66578,+0,+0,RECOVERING,TWONODE
2010-01-21 15:00:00 PST,+1,+119.971,+3.782,+0.78,+0,DEPLETING,TWONODE
2010-01-21 15:10:00 PST,+1,+119.971,+3.58491,+0,+0,RECOVERING,TWONODE
2010-01-21 15:20:00 PST,+0,+120.016,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 15:30:00 PST,+0,+119.955,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 15:40:00 PST,+0,+119.895,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 15:50:00 PST,+0,+119.834,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 16:00:00 PST,+0,+119.774,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 16:10:00 PST,+0,+119.714,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 16:20:00 PST,+0,+119.653,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 16:30:00 PST,+0,+119.593,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 16:40:00 PST,+0,+119.533,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 16:50:00 PST,+0,+119.473,+3.782,+0.25,+0,DEPLETING,ONEZNODE
2010-01-21 17:00:00 PST,+1,+119.596,+3.782,+0,+0,RECOVERING,ONEZNODE
2010-01-21 17:10:00 PST,+0,+119.934,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 17:20:00 PST,+0,+119.874,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 17:30:00 PST,+0,+119.813,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 17:40:00 PST,+0,+119.753,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 17:50:00 PST,+0,+119.692,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 18:00:00 PST,+0,+119.632,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 18:10:00 PST,+0,+119.572,+3.782,+0.16,+0,DEPLETING,ONEZNODE
2010-01-21 18:20:00 PST,+1,+118.801,+3.782,+0,+0,RECOVERING,ONEZNODE
2010-01-21 18:30:00 PST,+0,+119.947,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 18:40:00 PST,+0,+119.887,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 18:50:00 PST,+0,+119.826,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 19:00:00 PST,+0,+119.766,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 19:10:00 PST,+0,+119.705,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 19:20:00 PST,+0,+119.645,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 19:30:00 PST,+0,+119.585,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 19:40:00 PST,+0,+119.525,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 19:50:00 PST,+0,+119.465,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 20:00:00 PST,+0,+119.405,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 20:10:00 PST,+0,+119.345,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 20:20:00 PST,+0,+119.286,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 20:30:00 PST,+0,+119.226,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 20:40:00 PST,+0,+119.166,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 20:50:00 PST,+0,+119.107,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 21:00:00 PST,+0,+119.047,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 21:10:00 PST,+0,+118.988,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 21:20:00 PST,+0,+118.929,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 21:30:00 PST,+0,+118.869,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 21:40:00 PST,+0,+118.81,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-21 21:50:00 PST,+0,+118.751,+3.782,+0,+0,DEPLETING,ONEZNODE
